% File Generated: 02-Feb-2012 01:26:29
% Dataset Collection: World Weather Records
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: ece35437b3d70e2c533f845ca07605cb
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	site_summary.txt
% 
% For general information about this data product, please refer to the associated 
% data set readme file: README.txt
% 
% The current file contains a brief summary of the geolocation data for stations 
% appearing in this dataset.  Information is presented in tab delimited columnar 
% format.  Primary temperature data, secondary data such as quality control 
% flags, and other metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% In addition, the files:
% 
% 	site_detail.txt
% 	site_complete_detail.txt
% 
% Provide additional information detail regarding each site and may be used in 
% place of this file.  The current file is meant as a simple summary for user 
% convenience and only provides basic geolocation info.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.
% 
% 	Latitude: The present day latitude of the station in degrees and decimal 
% fraction of a degree.  Latitudes run from -90 to +90, where negative numbers 
% indicate positions in the southern hemisphere.
% 
% 	Longitude: The present day longitude of the station in degrees and decimal 
% fraction of a degree.  Longitudes run from -180 to +180, where negative numbers 
% indicate positions in the western hemisphere.
% 
% 	Elevation: The reported elevation of the station in meters above mean sea 
% level.
% 
% 
% Note that these locations reflect present station position only.  Information 
% on historical site locations, if available, is provided in the file 
% "site_complete_detail.txt".  Information on the state name, country of 
% residence, various identification, and other station metadata can be found in 
% "site_detail.txt" or "site_complete_detail.txt".
% 
% 
% ------------------------------------
% Station ID, Latitude, Longitude, Elevation (m)
% 
86381	 -45.5833	 -72.1167	-999.00
86382	 -41.4333	 -73.1167	-999.00
86383	 -40.6000	 -73.0667	-999.00
86384	 -39.6333	 -73.0833	-999.00
86385	 -38.7500	 -72.6333	-999.00
86386	 -36.7667	 -73.0500	-999.00
86387	 -36.5667	 -72.0333	-999.00
86388	 -34.9667	 -71.2333	-999.00
86389	 -33.6667	 -78.9833	-999.00
86390	 -33.4333	 -70.6833	-999.00
86391	 -33.3833	 -70.7500	-999.00
86392	 -29.9000	 -71.3333	-999.00
86393	 -23.4333	 -70.4333	-999.00
86394	 -20.5333	 -70.1833	-999.00
86395	 -18.3333	 -70.3333	-999.00
86396	  22.1667	 113.5667	-999.00
86397	  22.6333	 108.2167	-999.00
86398	  23.1333	 113.3333	-999.00
86399	  23.4000	 116.6833	-999.00
86400	  25.0167	  98.5000	-999.00
86401	  25.0167	 102.6833	-999.00
86402	  25.8500	 114.9500	-999.00
86403	  27.4500	 109.6833	-999.00
86404	  27.9000	 102.2667	-999.00
86405	  28.6000	 115.9167	-999.00
86406	  29.6667	  91.1333	-999.00
86407	  30.6667	 104.0167	-999.00
86408	  30.7000	 111.3000	-999.00
86409	  31.1500	  97.1667	-999.00
86410	  34.3000	 108.9333	-999.00
86411	  34.7167	 113.6500	-999.00
86412	  36.0500	 103.8833	-999.00
86413	  36.0667	 120.3333	-999.00
86414	  37.1333	  79.9333	-999.00
86415	  37.7833	 112.5500	-999.00
86416	  38.4833	 106.2167	-999.00
86417	  39.0333	  88.1667	-999.00
86418	  39.4667	  75.9833	-999.00
86419	  39.7667	  98.4833	-999.00
86420	  39.8000	 116.4667	-999.00
86421	  41.7333	 123.7833	-999.00
86422	  42.8167	  93.5167	-999.00
86423	  42.8833	 129.4667	-999.00
86424	  43.6500	 111.9667	-999.00
86425	  43.9500	  81.3333	-999.00
86426	  47.3833	 123.9167	-999.00
86427	  47.7333	  88.0833	-999.00
86428	  49.2167	 119.7500	-999.00
86429	  -4.1500	 -69.9500	-999.00
86430	   0.8500	 -77.6833	-999.00
86431	   1.4000	 -77.2833	-999.00
86432	   2.9667	 -75.3000	-999.00
86433	   3.5500	 -76.3833	-999.00
86434	   4.1667	 -73.6167	-999.00
86435	   4.5500	 -70.9167	-999.00
86436	   4.7167	 -74.1500	-999.00
86437	   6.2167	 -75.5833	-999.00
86438	   7.0167	 -73.8000	-999.00
86439	   7.5833	 -72.6000	-999.00
86440	   7.9333	 -72.5167	-999.00
86441	  10.4500	 -75.5167	-999.00
86442	  10.8833	 -74.7833	-999.00
86443	  12.5833	 -81.7167	-999.00
86444	 -12.8000	  45.2833	-999.00
86445	  -4.8167	  11.9000	-999.00
86446	  -4.2500	  15.2500	-999.00
86447	  -4.2000	  12.7000	-999.00
86448	  -4.0000	  13.9500	-999.00
86449	  -3.4833	  12.6167	-999.00
86450	  -2.6167	  16.2167	-999.00
86451	  -2.5333	  14.7667	-999.00
86452	  -1.9000	  15.8500	-999.00
86453	  -0.0167	  15.5833	-999.00
86454	   1.6167	  16.0667	-999.00
86455	   1.6167	  18.0667	-999.00
86456	   2.0667	  14.0500	-999.00
86457	   9.9500	 -83.0167	-999.00
86458	  10.0000	 -84.2000	-999.00
86459	  10.6000	 -85.5333	-999.00
86460	   4.4167	  -7.3667	-999.00
86461	   4.7500	  -6.6500	-999.00
86462	   4.9500	  -6.0833	-999.00
86463	   5.2500	  -3.9333	-999.00
86464	   5.3000	  -3.3000	-999.00
86465	   6.1333	  -5.9500	-999.00
86466	   6.6500	  -4.7000	-999.00
86467	   6.8667	  -6.4667	-999.00
86468	   6.9000	  -5.3500	-999.00
86469	   7.4000	  -7.5167	-999.00
86470	   7.7333	  -5.0667	-999.00
86471	   8.0500	  -2.7833	-999.00
86472	   9.4167	  -5.6167	-999.00
86473	   9.5000	  -7.5667	-999.00
86474	  43.5167	  16.4333	-999.00
86475	  45.8167	  15.9833	-999.00
86476	  34.7167	  32.4833	-999.00
86477	  34.8833	  33.6333	-999.00
86478	  35.1500	  33.4000	-999.00
86479	  35.1667	  33.3500	-999.00
86480	  41.7000	  18.1167	-999.00
86481	  49.1667	  16.7000	-999.00
86482	  50.0667	  12.3833	-999.00
86483	  50.1000	  14.2500	-999.00
86484	  55.0667	  14.7500	-999.00
86485	  55.6833	  12.5500	-999.00
86486	  57.1000	   9.8500	-999.00
86487	  15.3833	 -61.4000	-999.00
86488	  15.5333	 -61.3000	-999.00
86489	  -4.0333	 -79.2000	-999.00
86490	  -2.5500	 -78.9333	-999.00
86491	  -2.1500	 -79.8833	-999.00
86492	  -1.5000	 -77.9333	-999.00
86493	  -1.1000	 -79.4500	-999.00
86494	  -1.0333	 -80.4500	-999.00
86495	  -1.0167	 -78.5833	-999.00
86496	  -0.9167	 -75.4167	-999.00
86497	  -0.9000	 -89.6000	-999.00
86498	  -0.4333	 -79.5833	-999.00
86499	  -0.3667	 -78.5500	-999.00
86500	  -0.1333	 -78.4833	-999.00
86501	   0.0167	 -79.3667	-999.00
86502	   0.8000	 -77.7000	-999.00
86503	  57.8500	 -27.0167	-999.00
86504	  59.3833	  24.5833	-999.00
86505	  62.0167	  -6.7667	-999.00
86506	 -20.6667	-178.7167	-999.00
86507	 -19.0500	 178.1667	-999.00
86508	 -18.0333	 178.5500	-999.00
86509	 -17.7500	 177.4333	-999.00
86510	 -16.1333	-179.9833	-999.00
86511	 -12.5000	 177.0500	-999.00
86512	  60.3333	  24.9667	-999.00
86513	  60.5167	  22.2833	-999.00
86514	  60.8167	  23.5000	-999.00
86515	  62.4000	  25.6833	-999.00
86516	  64.2833	  27.6833	-999.00
86517	  67.3667	  26.6333	-999.00
86518	  41.9167	  84.8000	-999.00
86519	  42.7333	  25.4167	-999.00
86520	  43.4333	  51.6000	-999.00
86521	  43.6167	  12.4500	-999.00
86522	  43.6500	  71.3333	-999.00
86523	  43.8500	  42.7333	-999.00
86524	  44.8167	  -4.2500	-999.00
86525	  45.7167	  45.6167	-999.00
86526	  47.0667	  22.3333	-999.00
86527	  47.1500	 -13.6500	-999.00
86528	  47.2667	  50.9167	-999.00
86529	  48.0667	 -14.6000	-999.00
86530	  48.4333	 -42.7667	-999.00
86531	  48.5333	  73.8333	-999.00
86532	  48.6833	  61.5333	-999.00
86533	  48.9667	  22.9167	-999.00
86534	  50.5667	  30.9167	-999.00
86535	   3.1333	 -54.0333	-999.00
86536	   3.8833	 -51.8000	-999.00
86537	   4.8333	 -52.3667	-999.00
86538	   5.2000	 -52.4000	-999.00
86539	   5.5000	 -54.0333	-999.00
86540	 -17.5500	-149.6000	-999.00
86541	  41.6833	  44.9500	-999.00
86542	  42.1667	  42.4167	-999.00
86543	  47.4167	  10.9833	-999.00
86544	  47.8000	  11.0167	-999.00
86545	  48.3667	  11.8000	-999.00
86546	  48.6833	   9.2333	-999.00
86547	  49.2167	   7.1167	-999.00
86548	  49.5000	  11.0833	-999.00
86549	  49.7500	   6.6667	-999.00
86550	  49.9833	   7.9500	-999.00
86551	  50.0500	   8.6000	-999.00
86552	  50.4333	  12.9500	-999.00
86553	  50.9833	  10.9667	-999.00
86554	  51.1333	  13.7500	-999.00
86555	  51.1667	  14.9500	-999.00
86556	  51.3000	   9.4500	-999.00
86557	  51.4000	   6.9667	-999.00
86558	  51.4333	  12.4167	-999.00
86559	  51.8000	  10.6167	-999.00
86560	  52.1000	  11.5833	-999.00
86561	  52.2167	  14.1167	-999.00
86562	  52.3833	  13.0667	-999.00
86563	  52.4667	   9.6833	-999.00
86564	  52.4667	  13.3000	-999.00
86565	  52.4667	  13.4000	-999.00
86566	  53.3500	   7.2000	-999.00
86567	  53.6333	  10.0000	-999.00
86568	  54.1000	  13.4000	-999.00
86569	  54.1833	  12.0833	-999.00
86570	  54.5333	   9.5500	-999.00
86571	  35.3333	  25.1833	-999.00
86572	  36.8333	  21.7167	-999.00
86573	  37.0667	  22.0167	-999.00
86574	  37.7000	  26.9000	-999.00
86575	  37.7833	  20.9000	-999.00
86576	  37.9000	  23.7333	-999.00
86577	  37.9667	  23.7167	-999.00
86578	  38.1667	  21.4167	-999.00
86579	  39.6167	  19.9167	-999.00
86580	  39.6333	  22.4167	-999.00
86581	  39.9167	  25.2333	-999.00
86582	  40.5167	  22.9667	-999.00
86583	  64.1667	 -51.7500	-999.00
86584	  65.6000	 -37.6333	-999.00
86585	  68.7000	 -52.8500	-999.00
86586	  70.4833	 -21.9500	-999.00
86587	  76.7667	 -18.6667	-999.00
86588	  16.2500	 -61.5167	-999.00
86589	  11.5833	 -15.4833	-999.00
86590	  11.8667	 -15.6000	-999.00
86591	   6.8000	 -58.1333	-999.00
86592	  49.2667	 -72.2833	-999.00
86593	  46.0000	  18.2333	-999.00
86594	  46.2500	  20.0833	-999.00
86595	  47.4333	  19.1833	-999.00
86596	  47.4833	  21.6167	-999.00
86597	  47.5167	  19.0333	-999.00
86598	  48.1000	  20.7667	-999.00
86599	  63.4000	 -20.2833	-999.00
86600	  63.9667	 -22.5833	-999.00
86601	  64.1333	 -21.9000	-999.00
86602	  64.3167	 -15.2167	-999.00
86603	  64.6833	 -14.3500	-999.00
86604	  65.0667	 -22.7333	-999.00
86605	  65.6833	 -18.1000	-999.00
86606	  66.5333	 -18.0167	-999.00
86607	   8.3000	  73.1500	-999.00
86608	   8.4833	  76.9500	-999.00
86609	   9.2667	  79.3000	-999.00
86610	  10.2333	  77.4667	-999.00
86611	  11.2500	  75.7833	-999.00
86612	  11.6500	  78.1667	-999.00
86613	  11.6667	  92.7167	-999.00
86614	  12.9667	  77.5833	-999.00
86615	  13.0000	  80.1833	-999.00
86616	  15.4833	  73.8167	-999.00
86617	  16.2000	  81.1500	-999.00
86618	  17.4500	  78.4667	-999.00
86619	  17.7167	  83.2333	-999.00
86620	  18.5333	  73.8500	-999.00
86621	  18.7667	  79.4333	 156.00
86622	  18.9000	  72.8167	-999.00
86623	  19.0833	  82.0333	-999.00
86624	  19.1167	  72.8500	-999.00
86625	  20.4667	  85.9333	-999.00
86626	  20.7000	  77.0333	-999.00
86627	  20.9000	  70.3667	-999.00
86628	  21.1000	  79.0500	-999.00
86629	  22.3667	  69.0833	-999.00
86630	  22.5333	  88.3333	-999.00
86631	  22.6500	  88.4500	-999.00
86632	  22.7167	  75.8000	-999.00
86633	  23.0667	  72.6333	-999.00
86634	  23.8500	  78.7500	-999.00
86635	  25.4500	  81.7333	-999.00
86636	  25.5667	  91.8833	-999.00
86637	  26.1000	  91.5833	-999.00
86638	  26.8167	  75.8000	-999.00
86639	  27.4833	  95.0167	-999.00
86640	  28.0000	  73.3000	-999.00
86641	  28.5833	  77.2000	-999.00
86642	  29.1667	  75.7333	 221.00
86643	  29.4667	  79.6500	-999.00
86644	  31.6333	  74.8667	-999.00
86645	 -10.1667	 123.6667	-999.00
86646	  -9.6667	 120.3333	-999.00
86647	  -8.5333	 116.0667	-999.00
86648	  -8.2167	 114.3833	-999.00
86649	  -7.9833	 131.3000	-999.00
86650	  -7.7333	 109.0167	-999.00
86651	  -7.0500	 113.9667	-999.00
86652	  -6.8500	 109.1500	-999.00
86653	  -6.7500	 108.2667	-999.00
86654	  -6.2333	 106.6500	-999.00
86655	  -6.1667	 106.8167	-999.00
86656	  -6.1167	 106.1333	-999.00
86657	  -4.4500	 105.1833	-999.00
86658	  -4.0667	 138.9500	-999.00
86659	  -3.8000	 130.8333	-999.00
86660	  -3.7000	 128.0833	-999.00
86661	  -3.4500	 114.7500	-999.00
86662	  -3.3500	 128.8833	-999.00
86663	  -3.3333	 135.5000	-999.00
86664	  -2.9000	 104.7000	-999.00
86665	  -2.1667	 106.1333	-999.00
86666	  -2.0833	 126.0000	-999.00
86667	  -1.6333	 103.6500	-999.00
86668	  -1.2667	 116.9000	-999.00
86669	  -1.1833	 136.1167	-999.00
86670	  -0.8833	 134.0500	-999.00
86671	   0.9167	 104.5333	-999.00
86672	   1.0833	 109.6667	-999.00
86673	   1.5333	 124.9167	-999.00
86674	   1.5500	  98.8833	-999.00
86675	   3.2000	 106.2500	-999.00
86676	  25.2833	  60.6167	-999.00
86677	  25.6333	  57.7667	-999.00
86678	  26.5833	  54.8333	-999.00
86679	  27.2000	  60.7000	-999.00
86680	  27.2167	  56.3667	-999.00
86681	  27.3333	  62.3333	-999.00
86682	  28.9500	  50.8500	-999.00
86683	  28.9667	  53.6833	-999.00
86684	  28.9833	  50.8333	-999.00
86685	  29.1000	  58.3500	-999.00
86686	  29.2333	  56.5833	-999.00
86687	  29.4667	  55.6833	-999.00
86688	  29.4667	  60.8833	-999.00
86689	  29.5333	  52.6000	-999.00
86690	  30.2500	  56.9667	-999.00
86691	  30.3667	  48.2500	-999.00
86692	  31.0333	  61.4833	-999.00
86693	  31.1833	  52.6667	-999.00
86694	  31.3333	  48.6667	-999.00
86695	  31.9000	  54.2833	-999.00
86696	  32.2833	  50.8500	-999.00
86697	  32.4000	  48.3833	-999.00
86698	  32.6167	  51.6667	-999.00
86699	  32.8667	  59.2000	-999.00
86700	  33.6000	  56.9167	-999.00
86701	  33.6333	  46.4333	-999.00
86702	  33.9833	  51.4500	-999.00
86703	  34.1000	  49.7667	-999.00
86704	  34.2833	  47.1167	-999.00
86705	  34.7000	  50.8500	-999.00
86706	  34.8667	  48.5333	-999.00
86707	  35.2000	  48.7167	-999.00
86708	  35.2667	  59.2167	-999.00
86709	  35.3333	  47.0000	-999.00
86710	  35.5833	  53.5500	-999.00
86711	  35.6833	  51.3167	-999.00
86712	  36.2000	  57.7167	-999.00
86713	  36.2500	  46.2667	-999.00
86714	  36.2500	  50.0000	-999.00
86715	  36.2667	  59.6333	-999.00
86716	  36.4167	  54.9500	-999.00
86717	  36.4500	  52.7667	-999.00
86718	  36.6833	  48.4833	-999.00
86719	  36.7167	  52.6500	-999.00
86720	  36.8500	  54.2667	-999.00
86721	  36.9000	  50.6667	-999.00
86722	  37.2000	  49.6500	-999.00
86723	  37.4000	  46.2667	-999.00
86724	  37.4667	  49.4667	-999.00
86725	  37.5333	  45.0833	-999.00
86726	  37.9333	  47.5333	-999.00
86727	  38.0833	  46.2833	-999.00
86728	  38.2500	  48.2833	-999.00
86729	  38.4333	  47.0667	-999.00
86730	  38.5500	  44.9667	-999.00
86731	  51.8333	  -8.4833	-999.00
86732	  51.9333	 -10.2333	-999.00
86733	  52.2500	  -6.3333	-999.00
86734	  52.6500	  -7.2667	-999.00
86735	  52.6833	  -8.9167	-999.00
86736	  53.0833	  -7.8833	-999.00
86737	  53.3000	  -6.4333	-999.00
86738	  53.5333	  -7.3500	-999.00
86739	  54.1833	  -7.2333	-999.00
86740	  54.2167	 -10.0000	-999.00
86741	  55.3667	  -7.3333	-999.00
86742	  29.5500	  34.9500	-999.00
86743	  31.8667	  35.2167	-999.00
86744	  32.0000	  34.8167	-999.00
86745	  36.6833	  15.1167	-999.00
86746	  37.4000	  14.9167	-999.00
86747	  37.5500	  14.2667	-999.00
86748	  37.9167	  12.5000	-999.00
86749	  38.1833	  15.5500	-999.00
86750	  39.3167	  16.3833	-999.00
86751	  39.3500	   8.9667	-999.00
86752	  39.8167	  18.3333	-999.00
86753	  39.9167	   9.7000	-999.00
86754	  40.0167	  15.2667	-999.00
86755	  40.4333	  16.8833	-999.00
86756	  40.5667	   8.1500	-999.00
86757	  41.0500	  14.0667	-999.00
86758	  41.5667	  14.6500	-999.00
86759	  41.6500	  12.4333	-999.00
86760	  42.0000	  15.0000	-999.00
86761	  42.7333	  11.0500	-999.00
86762	  43.6833	  10.3833	-999.00
86763	  43.9500	   8.1667	-999.00
86764	  44.1833	  10.7000	-999.00
86765	  44.2167	  12.3000	-999.00
86766	  45.3833	  10.8667	-999.00
86767	  45.5000	   8.6667	-999.00
86768	  45.6500	  13.7667	-999.00
86769	  45.6833	  12.1000	-999.00
86770	  45.9333	   7.7000	-999.00
86771	  45.9667	  13.0333	-999.00
86772	  46.7167	  12.2167	-999.00
86773	  46.7500	  10.5333	-999.00
86774	  24.3000	 153.9667	-999.00
86775	  24.3333	 124.1667	-999.00
86776	  24.7833	 125.2833	-999.00
86777	  25.8333	 131.2333	-999.00
86778	  26.2000	 127.6833	-999.00
86779	  27.0833	 142.1833	-999.00
86780	  28.3833	 129.5000	-999.00
86781	  30.7333	 131.0000	-999.00
86782	  31.5500	 130.5500	-999.00
86783	  31.9333	 131.4167	-999.00
86784	  32.7000	 128.8333	-999.00
86785	  32.7167	 133.0167	-999.00
86786	  32.7333	 129.8667	-999.00
86787	  33.1000	 139.7833	-999.00
86788	  33.2333	 131.6167	-999.00
86789	  33.2500	 134.1833	-999.00
86790	  33.4500	 135.7667	-999.00
86791	  33.5833	 130.3833	-999.00
86792	  33.8333	 132.7833	-999.00
86793	  34.0667	 136.2000	-999.00
86794	  34.2000	 129.3000	-999.00
86795	  34.3167	 134.0500	-999.00
86796	  34.6000	 138.2167	-999.00
86797	  34.6833	 135.5167	-999.00
86798	  34.7500	 139.3667	-999.00
86799	  34.9000	 132.0667	-999.00
86800	  35.1667	 136.9667	-999.00
86801	  35.4500	 133.0667	-999.00
86802	  35.4500	 135.3167	-999.00
86803	  35.6833	 139.7667	-999.00
86804	  35.7333	 140.8500	-999.00
86805	  36.2000	 133.3333	-999.00
86806	  36.2500	 137.9667	-999.00
86807	  36.4000	 139.0667	-999.00
86808	  36.5833	 136.6333	-999.00
86809	  36.9500	 140.9000	-999.00
86810	  37.4000	 136.9000	-999.00
86811	  38.0333	 138.2333	-999.00
86812	  38.2667	 140.9000	-999.00
86813	  39.6500	 141.9667	-999.00
86814	  39.7167	 140.1000	-999.00
86815	  40.8167	 140.7667	-999.00
86816	  41.8167	 140.7500	-999.00
86817	  42.1667	 142.7833	-999.00
86818	  42.8000	 140.2167	-999.00
86819	  42.9833	 144.3833	-999.00
86820	  43.0667	 141.3333	-999.00
86821	  43.3333	 145.5833	-999.00
86822	  43.7667	 142.3667	-999.00
86823	  44.0167	 144.2833	-999.00
86824	  45.4167	 141.6833	-999.00
86825	  16.7333	-169.5167	-999.00
86826	  43.2333	  76.9333	-999.00
86827	  43.2667	  68.2167	-999.00
86828	  44.1667	  80.0667	-999.00
86829	  44.5500	  50.2500	-999.00
86830	  44.8500	  65.5000	-999.00
86831	  45.4000	  56.1167	-999.00
86832	  45.7667	  62.1167	-999.00
86833	  46.1667	  80.9333	-999.00
86834	  46.7833	  61.6500	-999.00
86835	  46.8000	  75.0833	-999.00
86836	  47.1167	  51.9167	-999.00
86837	  47.4667	  84.8667	-999.00
86838	  48.3000	  69.6500	-999.00
86839	  48.6167	  61.2667	-999.00
86840	  48.7500	  82.3667	-999.00
86841	  49.0500	  51.8667	-999.00
86842	  49.0667	  54.6833	-999.00
86843	  49.6667	  49.4833	-999.00
86844	  49.8000	  73.1500	-999.00
86845	  50.2833	  57.1500	-999.00
86846	  50.3333	  83.5500	-999.00
86847	  50.4167	  80.3000	-999.00
86848	  51.1333	  71.4167	-999.00
86849	  51.2500	  51.2833	-999.00
86850	  51.8167	  68.3667	-999.00
86851	  53.2000	  63.7000	-999.00
86852	  53.3500	  75.4500	-999.00
86853	  54.8333	  69.1500	-999.00
86854	  33.5167	 126.5333	-999.00
86855	  34.7333	 127.7500	-999.00
86856	  34.8167	 126.3833	-999.00
86857	  35.1000	 129.0333	-999.00
86858	  36.0333	 129.3833	-999.00
86859	  36.3667	 127.3667	-999.00
86860	  37.4833	 130.9000	-999.00
86861	  37.5667	 126.9667	-999.00
86862	  37.7500	 128.9000	-999.00
86863	  37.9000	 127.7333	-999.00
86864	  29.2167	  47.9833	-999.00
86865	  41.4333	  75.9833	-999.00
86866	  42.8500	  74.5333	-999.00
86867	  15.1167	 105.1667	-999.00
86868	  15.6833	 106.4333	-999.00
86869	  16.5500	 104.6500	-999.00
86870	  16.6667	 105.0000	-999.00
86871	  17.3833	 104.6500	-999.00
86872	  17.9500	 102.5667	-999.00
86873	  19.2333	 101.7333	-999.00
86874	  19.8833	 102.1333	-999.00
86875	  55.8667	  26.6167	-999.00
86876	  56.4833	  21.0167	-999.00
86877	  56.6833	  22.5000	-999.00
86878	  56.9667	  24.0333	-999.00
86879	  57.4333	  27.0333	-999.00
86880	  57.7333	  22.5833	-999.00
86881	  33.8167	  35.4833	-999.00
86882	  33.8333	  35.5667	-999.00
86883	  34.4500	  35.8167	-999.00
86884	  54.6333	  25.1000	-999.00
86885	  54.8833	  23.8333	-999.00
86886	  55.7333	  21.0667	-999.00
86887	  55.9333	  23.3167	-999.00
86888	 -15.6667	  34.9667	-999.00
86889	-999.0000	-999.0000	-999.00
86890	   1.4833	 110.3333	-999.00
86891	   2.0167	 103.3167	-999.00
86892	   2.2500	 110.9667	-999.00
86893	   2.2667	 102.2500	-999.00
86894	   2.4500	 103.8333	-999.00
86895	   3.2000	 113.0333	-999.00
86896	   3.4667	 102.3833	-999.00
86897	   3.7833	 103.2167	-999.00
86898	   4.2167	 100.7000	-999.00
86899	   4.2667	 117.8833	-999.00
86900	   4.5667	 101.1000	-999.00
86901	   5.3000	 100.2667	-999.00
86902	   5.3000	 115.2500	-999.00
86903	   5.9000	 118.0667	-999.00
86904	   5.9333	 116.0500	-999.00
86905	   6.1667	 102.2833	-999.00
86906	  35.8500	  14.4667	-999.00
86907	  14.6000	 -61.0000	-999.00
86908	 -20.4333	  57.6833	-999.00
86909	 -19.6833	  63.4167	-999.00
86910	 -16.4500	  59.6167	-999.00
86911	 -10.4333	  56.7500	-999.00
86912	  43.5833	 104.4167	-999.00
86913	  44.9000	 110.1167	-999.00
86914	  45.7667	 106.2833	-999.00
86915	  45.9000	 115.3667	-999.00
86916	  46.1000	  91.6333	-999.00
86917	  46.6833	 113.2833	-999.00
86918	  46.8333	  98.0833	-999.00
86919	  47.4500	 101.4667	-999.00
86920	  47.7833	 112.1167	-999.00
86921	  48.0167	  91.6500	-999.00
86922	  48.0667	 114.5000	-999.00
86923	  48.2667	 105.4167	-999.00
86924	  48.5333	 101.3833	-999.00
86925	  48.7333	  98.2833	-999.00
86926	  48.8000	 103.5500	-999.00
86927	  49.3833	 102.7000	-999.00
86928	  49.5500	 114.4000	-999.00
86929	 -23.8667	  35.3833	-999.00
86930	 -19.8000	  34.9000	-999.00
86931	 -17.8833	  36.8833	-999.00
86932	 -16.1833	  33.5833	-999.00
86933	 -15.1500	  39.3333	-999.00
86934	 -13.3000	  35.2333	-999.00
86935	 -12.9833	  40.5333	-999.00
86936	  27.7000	  85.3667	-999.00
86937	  50.9167	   5.7833	-999.00
86938	  51.4500	   3.6000	-999.00
86939	  52.1000	   5.1833	-999.00
86940	  52.2667	   6.9000	-999.00
86941	  52.9167	   4.7833	-999.00
86942	  53.1333	   6.5833	-999.00
86943	 -22.2667	 166.4500	-999.00
86944	 -52.5500	 169.1500	-999.00
86945	 -46.4167	 168.3167	-999.00
86946	 -45.9167	 170.1833	-999.00
86947	 -44.5167	 169.8833	-999.00
86948	 -43.9500	-176.5667	-999.00
86949	 -43.4833	 172.5333	-999.00
86950	 -42.7000	 170.9667	-999.00
86951	 -42.4167	 173.6833	-999.00
86952	 -41.3000	 173.2167	-999.00
86953	 -40.9000	 174.9833	-999.00
86954	 -39.4500	 176.8500	-999.00
86955	 -39.0000	 174.1667	-999.00
86956	 -38.6500	 177.9833	-999.00
86957	 -38.1000	 176.3000	-999.00
86958	 -35.1333	 173.2500	-999.00
86959	 -29.2167	-177.9167	-999.00
86960	   5.0167	   6.9500	-999.00
86961	   6.4667	   7.5500	-999.00
86962	   7.1000	   4.8333	-999.00
86963	   9.6333	   8.8500	-999.00
86964	   9.6500	   6.4667	-999.00
86965	  11.8500	  13.0833	-999.00
86966	  12.0500	   8.5333	-999.00
86967	  70.9333	  -8.6667	-999.00
86968	  17.0333	  54.0833	 200.00
86969	  17.6667	  54.0167	 467.00
86970	  20.6667	  58.9000	 188.00
86971	  22.5333	  59.4667	 138.00
86972	  23.5833	  58.2833	  84.00
86973	  26.2000	  56.2333	  30.00
86974	  25.0667	  61.8000	-999.00
86975	  25.3833	  68.4167	-999.00
86976	  25.5167	  69.7833	-999.00
86977	  26.9667	  64.1000	-999.00
86978	  28.3000	  68.4667	-999.00
86979	  28.8833	  64.4000	-999.00
86980	  29.0333	  66.5833	-999.00
86981	  30.2000	  71.4333	-999.00
86982	  31.5500	  74.3333	-999.00
86983	  31.8167	  70.9167	-999.00
86984	  32.9333	  73.7167	-999.00
86985	  33.8667	  70.0833	-999.00
86986	  34.0167	  71.5833	-999.00
86987	-999.0000	-999.0000	-999.00
86988	-999.0000	-999.0000	-999.00
86989	 -27.3167	 -55.8667	-999.00
86990	 -26.8333	 -58.2833	-999.00
86991	 -26.6667	 -57.1167	-999.00
86992	 -25.4500	 -54.6000	-999.00
86993	 -24.0667	 -54.3333	-999.00
86994	 -23.4333	 -57.4333	-999.00
86995	 -22.5833	 -55.7333	-999.00
86996	 -22.2833	 -57.9333	-999.00
86997	 -22.0167	 -60.6000	-999.00
86998	 -20.2167	 -58.1667	-999.00
86999	 -19.5333	 -59.3667	-999.00
87000	 -18.0500	 -70.2667	-999.00
87001	 -16.3333	 -71.5667	-999.00
87002	 -15.4667	 -70.1500	-999.00
87003	 -13.7333	 -76.2167	-999.00
87004	 -13.5333	 -71.9333	-999.00
87005	 -12.0167	 -77.1167	-999.00
87006	  -8.3667	 -74.5667	-999.00
87007	  -8.0833	 -79.1000	-999.00
87008	  -6.7833	 -79.8167	-999.00
87009	  -6.5000	 -76.3667	-999.00
87010	  -5.2000	 -80.6000	-999.00
87011	  -3.7833	 -73.3000	-999.00
87012	  -3.5500	 -80.3833	-999.00
87013	   2.2667	 120.3333	-999.00
87014	  10.2833	 123.9500	-999.00
87015	  10.7000	 122.5500	-999.00
87016	  13.1333	 123.7333	-999.00
87017	  14.1833	 125.0000	-999.00
87018	  14.5167	 121.0167	-999.00
87019	  21.3000	 121.6333	-999.00
87020	  22.1333	 126.3333	-999.00
87021	  27.3333	 121.9667	-999.00
87022	  35.2333	 120.9667	-999.00
87023	  47.1500	 125.4833	-999.00
87024	  54.1000	 122.0667	-999.00
87025	  49.3000	  19.9667	-999.00
87026	  49.4667	  22.3500	-999.00
